exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
8	105	188	56302	56385	46.429	28	43.2	5.82e-17	1	tblastx:e1e-3
8	54	188	62936	63070	44.444	45	63.8	5.1e-16	2	tblastx:e1e-3
8	3	77	41738	41812	40.0	25	33.1	5.1e-16	2	tblastx:e1e-3
8	6	116	20760	20870	45.946	37	52.8	6.06e-15	3	tblastx:e1e-3
8	105	188	65237	65320	46.429	28	40.5	6.06e-15	2	tblastx:e1e-3
8	54	182	51903	52031	46.512	43	60.6	2.09e-14	3	tblastx:e1e-3
8	3	77	44248	44322	32.0	25	30.9	2.09e-14	1	tblastx:e1e-3
8	57	188	42904	43035	52.273	44	63.4	1.65e-13	1	tblastx:e1e-3
8	15	131	65261	65377	53.846	39	63.4	1.65e-13	2	tblastx:e1e-3
8	66	182	44197	44313	46.154	39	58.3	5.44e-12	1	tblastx:e1e-3
8	66	188	53437	53559	43.902	41	51.9	1.64e-10	1	tblastx:e1e-3
8	27	86	48389	48448	35.0	20	25.8	1.64e-10	2	tblastx:e1e-3
8	3	38	10016	10051	50.0	12	22.1	1.64e-10	2	tblastx:e1e-3
8	6	125	53491	53610	42.5	40	51.5	2.88e-10	1	tblastx:e1e-3
8	114	182	60831	60899	34.783	23	25.8	2.88e-10	3	tblastx:e1e-3
8	6	98	51969	52061	38.71	31	38.6	6.07e-09	3	tblastx:e1e-3
8	81	149	67465	67533	52.174	23	34.1	6.07e-09	1	tblastx:e1e-3
8	6	116	56431	56541	40.541	37	47.8	8.1e-09	1	tblastx:e1e-3
8	75	188	26026	26139	34.211	38	46.0	2.88e-08	1	tblastx:e1e-3
8	3	110	58381	58488	41.667	36	45.1	5.44e-08	1	tblastx:e1e-3
8	175	59	62135	62019	56.41	39	44.6	7.48e-08	-2	tblastx:e1e-3
8	163	26	58427	58290	47.826	46	41.8	5.03e-07	-2	tblastx:e1e-3
8	184	74	52033	51923	43.243	37	41.8	5.03e-07	-3	tblastx:e1e-3
8	75	137	47665	47727	47.619	21	32.2	1.04e-06	1	tblastx:e1e-3
8	6	77	42967	43038	41.667	24	29.5	1.04e-06	1	tblastx:e1e-3
8	147	188	47734	47775	50.0	14	24.4	1.04e-06	1	tblastx:e1e-3
8	187	53	63069	62935	42.222	45	40.5	1.3e-06	-1	tblastx:e1e-3
8	3	116	60834	60947	28.947	38	37.7	8.77e-06	3	tblastx:e1e-3
8	117	185	41624	41692	39.13	23	30.9	1.13e-05	2	tblastx:e1e-3
8	48	116	40456	40524	39.13	23	30.4	1.13e-05	1	tblastx:e1e-3
8	96	185	39600	39689	36.667	30	35.9	3.12e-05	3	tblastx:e1e-3
8	105	182	20745	20822	42.308	26	32.7	4.95e-05	3	tblastx:e1e-3
8	54	98	19741	19785	46.667	15	26.3	4.95e-05	1	tblastx:e1e-3
8	15	86	26080	26151	33.333	24	28.1	9.32e-05	1	tblastx:e1e-3
8	78	131	48329	48382	44.444	18	28.1	9.32e-05	2	tblastx:e1e-3
8	147	188	48395	48436	42.857	14	22.6	9.32e-05	2	tblastx:e1e-3
8	12	125	63008	63121	28.947	38	32.7	0.000289	2	tblastx:e1e-3
9	3	113	42925	43035	100.0	37	103.0	4.68e-26	1	tblastx:e1e-3
9	114	1	43036	42923	100.0	38	98.7	1.54e-24	-3	tblastx:e1e-3
9	113	3	43035	42925	100.0	37	87.7	3.15e-21	-1	tblastx:e1e-3
9	112	2	43034	42924	100.0	37	87.2	4.32e-21	-2	tblastx:e1e-3
9	2	112	42924	43034	100.0	37	77.1	4.68e-18	3	tblastx:e1e-3
9	1	114	42923	43036	100.0	38	76.2	8.84e-18	2	tblastx:e1e-3
9	3	113	62960	63070	54.054	37	63.4	6.43e-14	2	tblastx:e1e-3
9	3	110	50061	50168	58.333	36	61.1	3.15e-13	3	tblastx:e1e-3
9	3	113	41699	41809	54.054	37	59.7	8.16e-13	2	tblastx:e1e-3
9	3	113	26029	26139	48.649	37	54.7	2.69e-11	1	tblastx:e1e-3
9	3	113	47779	47889	48.649	37	54.2	3.69e-11	1	tblastx:e1e-3
9	3	110	58342	58449	44.444	36	53.8	5.07e-11	1	tblastx:e1e-3
9	3	113	56389	56499	48.649	37	51.9	1.81e-10	1	tblastx:e1e-3
9	3	107	44209	44313	45.714	35	50.6	4.68e-10	1	tblastx:e1e-3
9	3	62	48329	48388	60.0	20	38.6	7.31e-10	2	tblastx:e1e-3
9	54	110	58279	58335	52.632	19	34.5	7.31e-10	1	tblastx:e1e-3
9	3	113	53449	53559	48.649	37	49.2	1.21e-09	1	tblastx:e1e-3
9	3	110	39696	39803	38.889	36	48.3	2.29e-09	3	tblastx:e1e-3
9	9	107	51933	52031	45.455	33	45.5	1.54e-08	3	tblastx:e1e-3
9	3	101	62038	62136	42.424	33	44.1	4e-08	1	tblastx:e1e-3
9	30	113	56302	56385	39.286	28	37.7	2.33e-07	1	tblastx:e1e-3
9	6	41	40489	40524	66.667	12	26.7	2.33e-07	1	tblastx:e1e-3
9	3	56	47668	47721	55.556	18	29.5	6.67e-07	1	tblastx:e1e-3
9	60	113	47722	47775	38.889	18	28.1	6.67e-07	1	tblastx:e1e-3
9	63	113	48386	48436	47.059	17	31.3	1.91e-06	2	tblastx:e1e-3
9	3	74	20949	21020	37.5	24	29.9	1.91e-06	3	tblastx:e1e-3
9	3	68	65324	65389	63.636	22	38.2	2.48e-06	2	tblastx:e1e-3
9	21	113	65228	65320	32.258	31	33.1	3.48e-06	2	tblastx:e1e-3
9	3	41	56503	56541	61.538	13	27.2	3.48e-06	1	tblastx:e1e-3
9	30	107	20745	20822	42.308	26	35.9	1.21e-05	3	tblastx:e1e-3
9	9	74	67468	67533	54.545	22	34.5	3.15e-05	1	tblastx:e1e-3
9	109	2	50167	50060	50.0	36	34.1	4.33e-05	-3	tblastx:e1e-3
9	112	8	63069	62965	51.429	35	33.1	8.17e-05	-1	tblastx:e1e-3
9	15	62	50187	50234	62.5	16	33.1	8.17e-05	3	tblastx:e1e-3
9	45	107	41627	41689	42.857	21	28.6	0.000292	2	tblastx:e1e-3
9	9	53	39582	39626	53.333	15	24.9	0.000292	3	tblastx:e1e-3
9	45	113	20877	20945	34.783	23	24.0	0.00045	3	tblastx:e1e-3
9	3	68	20832	20897	31.818	22	23.5	0.00045	3	tblastx:e1e-3
9	30	110	60822	60902	37.037	27	30.4	0.000549	3	tblastx:e1e-3
10	114	1	44320	44207	100.0	38	104.0	2.66e-26	-3	tblastx:e1e-3
10	3	113	44209	44319	100.0	37	102.0	1.21e-25	1	tblastx:e1e-3
10	2	112	44208	44318	100.0	37	93.2	6.96e-23	3	tblastx:e1e-3
10	112	2	44318	44208	100.0	37	92.7	1.02e-22	-2	tblastx:e1e-3
10	113	3	44319	44209	100.0	37	90.0	6.89e-22	-1	tblastx:e1e-3
10	1	114	44207	44320	100.0	38	85.4	1.54e-20	2	tblastx:e1e-3
10	3	107	50061	50165	51.429	35	57.0	5.49e-12	3	tblastx:e1e-3
10	3	107	47779	47883	48.571	35	55.1	1.96e-11	1	tblastx:e1e-3
10	3	104	62038	62139	47.059	34	55.1	1.96e-11	1	tblastx:e1e-3
10	3	107	26029	26133	42.857	35	51.0	3.41e-10	1	tblastx:e1e-3
10	3	107	42925	43029	45.714	35	50.6	4.68e-10	1	tblastx:e1e-3
10	3	107	41699	41803	42.857	35	49.6	8.84e-10	2	tblastx:e1e-3
10	3	107	56389	56493	45.714	35	49.2	1.21e-09	1	tblastx:e1e-3
10	3	107	62960	63064	40.0	35	48.3	2.29e-09	2	tblastx:e1e-3
10	3	107	53449	53553	48.571	35	47.8	3.15e-09	1	tblastx:e1e-3
10	3	107	58342	58446	42.857	35	47.3	4.33e-09	1	tblastx:e1e-3
10	9	107	51933	52031	45.455	33	45.1	2.12e-08	3	tblastx:e1e-3
10	3	65	48329	48391	47.619	21	33.6	3.81e-08	2	tblastx:e1e-3
10	42	107	58267	58332	45.455	22	33.6	3.81e-08	1	tblastx:e1e-3
10	3	107	39696	39800	42.857	35	43.7	5.49e-08	3	tblastx:e1e-3
10	51	107	56323	56379	52.632	19	33.6	2.33e-07	1	tblastx:e1e-3
10	3	74	20949	21020	37.5	24	30.9	2.33e-07	3	tblastx:e1e-3
10	30	107	65237	65314	42.308	26	34.5	1.15e-05	2	tblastx:e1e-3
10	3	50	53563	53610	50.0	16	24.0	1.15e-05	1	tblastx:e1e-3
10	30	107	20745	20822	42.308	26	33.6	5.95e-05	3	tblastx:e1e-3
10	3	56	65324	65377	50.0	18	28.6	0.000121	2	tblastx:e1e-3
10	39	107	67905	67973	34.783	23	26.3	0.000121	3	tblastx:e1e-3
10	54	107	39633	39686	50.0	18	30.9	0.0004	3	tblastx:e1e-3
10	9	107	53225	53323	33.333	33	30.9	0.0004	2	tblastx:e1e-3
11	3	233	47668	47898	100.0	77	216.0	1.95e-59	1	tblastx:e1e-3
11	234	1	47899	47666	100.0	78	212.0	3.41e-58	-3	tblastx:e1e-3
11	2	232	47667	47897	100.0	77	189.0	2.69e-51	3	tblastx:e1e-3
11	232	2	47897	47667	100.0	77	188.0	5.07e-51	-2	tblastx:e1e-3
11	1	234	47666	47899	100.0	78	175.0	3.69e-47	2	tblastx:e1e-3
11	233	3	47898	47668	100.0	77	170.0	1.67e-45	-1	tblastx:e1e-3
11	102	230	62948	63076	51.163	43	67.5	1.07e-26	2	tblastx:e1e-3
11	3	128	48329	48454	50.0	42	66.6	1.07e-26	2	tblastx:e1e-3
11	90	227	51903	52040	54.348	46	77.1	7.34e-21	3	tblastx:e1e-3
11	57	113	42982	43038	42.105	19	30.9	7.34e-21	1	tblastx:e1e-3
11	3	56	42925	42978	55.556	18	29.5	7.34e-21	1	tblastx:e1e-3
11	63	218	58291	58446	50.0	52	78.5	1.19e-19	1	tblastx:e1e-3
11	3	62	47779	47838	45.0	20	31.8	1.19e-19	1	tblastx:e1e-3
11	57	227	41642	41812	45.614	57	78.0	8.86e-18	2	tblastx:e1e-3
11	69	227	56344	56502	50.943	53	77.6	1.22e-17	1	tblastx:e1e-3
11	102	227	44197	44322	47.619	42	62.0	1.93e-15	1	tblastx:e1e-3
11	3	62	41699	41758	45.0	20	29.5	1.93e-15	2	tblastx:e1e-3
11	69	113	41768	41812	53.333	15	27.2	1.93e-15	2	tblastx:e1e-3
11	63	179	65273	65389	51.282	39	57.4	8.72e-15	2	tblastx:e1e-3
11	3	65	62038	62100	47.619	21	35.0	8.72e-15	1	tblastx:e1e-3
11	183	218	65399	65434	58.333	12	24.0	8.72e-15	2	tblastx:e1e-3
11	57	221	61981	62145	40.0	55	66.1	3.42e-14	1	tblastx:e1e-3
11	63	152	56452	56541	46.667	30	43.7	7.18e-14	1	tblastx:e1e-3
11	141	227	65237	65323	48.276	29	40.9	7.18e-14	2	tblastx:e1e-3
11	3	65	44209	44271	38.095	21	28.6	7.18e-14	1	tblastx:e1e-3
11	111	227	42922	43038	51.282	39	59.7	2.92e-12	1	tblastx:e1e-3
11	153	227	41624	41698	44.0	25	39.1	4.77e-12	2	tblastx:e1e-3
11	3	107	20949	21053	37.143	35	34.1	4.77e-12	3	tblastx:e1e-3
11	90	152	40462	40524	47.619	21	33.6	4.77e-12	1	tblastx:e1e-3
11	57	161	53506	53610	37.143	35	38.6	1.26e-10	1	tblastx:e1e-3
11	141	227	56302	56388	37.931	29	36.3	1.26e-10	1	tblastx:e1e-3
11	18	71	50190	50243	38.889	18	26.7	1.26e-10	3	tblastx:e1e-3
11	90	179	20808	20897	40.0	30	38.6	1.36e-10	3	tblastx:e1e-3
11	156	227	20877	20948	45.833	24	33.6	1.36e-10	3	tblastx:e1e-3
11	63	227	39645	39809	34.545	55	53.8	1.81e-10	3	tblastx:e1e-3
11	57	185	20892	21020	37.209	43	46.0	6.26e-10	3	tblastx:e1e-3
11	204	227	21042	21065	75.0	8	24.0	6.26e-10	3	tblastx:e1e-3
11	111	224	26026	26139	39.474	38	49.6	3.16e-09	1	tblastx:e1e-3
11	114	227	50061	50174	44.737	38	49.6	3.16e-09	3	tblastx:e1e-3
11	102	227	53437	53562	35.714	42	43.7	7.78e-09	1	tblastx:e1e-3
11	63	122	51990	52049	40.0	20	29.0	7.78e-09	3	tblastx:e1e-3
11	9	65	51933	51989	36.842	19	22.6	7.78e-09	3	tblastx:e1e-3
11	111	173	47665	47727	47.619	21	34.5	1.04e-08	1	tblastx:e1e-3
11	177	227	48389	48439	58.824	17	30.4	1.04e-08	2	tblastx:e1e-3
11	63	122	26092	26151	45.0	20	29.9	1.04e-08	1	tblastx:e1e-3
11	63	131	58405	58473	47.826	23	33.1	5.99e-08	1	tblastx:e1e-3
11	3	56	58342	58395	55.556	18	29.5	5.99e-08	1	tblastx:e1e-3
11	165	227	61975	62037	38.095	21	29.5	5.99e-08	1	tblastx:e1e-3
11	63	173	50124	50234	37.838	37	45.1	7.56e-08	3	tblastx:e1e-3
11	108	173	48323	48388	40.909	22	31.3	1.43e-07	2	tblastx:e1e-3
11	57	122	47836	47901	45.455	22	30.4	1.43e-07	1	tblastx:e1e-3
11	165	227	58279	58341	38.095	21	29.0	1.43e-07	1	tblastx:e1e-3
11	229	92	63075	62938	39.13	46	37.3	1.67e-05	-1	tblastx:e1e-3
11	3	59	65324	65380	47.368	19	27.2	4.33e-05	2	tblastx:e1e-3
11	66	122	65396	65452	42.105	19	25.8	4.33e-05	2	tblastx:e1e-3
11	84	128	19975	20019	53.333	15	29.0	7.27e-05	1	tblastx:e1e-3
11	171	227	47722	47778	47.368	19	29.0	7.27e-05	1	tblastx:e1e-3
11	120	164	39582	39626	40.0	15	22.6	7.27e-05	3	tblastx:e1e-3
11	226	68	56501	56343	39.623	53	34.5	0.000112	-2	tblastx:e1e-3
11	9	62	53225	53278	44.444	18	26.3	0.000188	2	tblastx:e1e-3
11	84	128	53309	53353	46.667	15	24.4	0.000188	2	tblastx:e1e-3
12	3	110	48338	48445	100.0	36	104.0	3.16e-26	2	tblastx:e1e-3
12	111	1	48446	48336	100.0	37	95.9	1.04e-23	-2	tblastx:e1e-3
12	110	3	48445	48338	100.0	36	86.8	5.94e-21	-3	tblastx:e1e-3
12	2	109	48337	48444	100.0	36	81.7	1.82e-19	1	tblastx:e1e-3
12	109	2	48444	48337	100.0	36	81.7	1.95e-19	-1	tblastx:e1e-3
12	1	111	48336	48446	100.0	37	81.3	2.49e-19	3	tblastx:e1e-3
12	3	107	47677	47781	51.429	35	58.3	1.97e-12	1	tblastx:e1e-3
12	6	62	50187	50243	57.895	19	38.6	2.53e-10	3	tblastx:e1e-3
12	54	110	58291	58347	57.895	19	35.9	2.53e-10	1	tblastx:e1e-3
12	51	104	42985	43038	50.0	18	34.1	7.9e-10	1	tblastx:e1e-3
12	3	53	42934	42984	58.824	17	33.6	7.9e-10	1	tblastx:e1e-3
12	54	110	26092	26148	57.895	19	37.3	6.66e-09	1	tblastx:e1e-3
12	9	56	26044	26091	50.0	16	27.2	6.66e-09	1	tblastx:e1e-3
12	54	104	63023	63073	52.941	17	31.8	1.02e-07	2	tblastx:e1e-3
12	3	56	62969	63022	50.0	18	28.6	1.02e-07	2	tblastx:e1e-3
12	60	107	56344	56391	62.5	16	35.4	1.11e-07	1	tblastx:e1e-3
12	9	56	44224	44271	50.0	16	29.9	1.11e-07	1	tblastx:e1e-3
12	54	104	47842	47892	58.824	17	30.4	4.6e-07	1	tblastx:e1e-3
12	9	53	47794	47838	46.667	15	27.6	4.6e-07	1	tblastx:e1e-3
12	54	107	65273	65326	61.111	18	33.6	1.23e-06	2	tblastx:e1e-3
12	9	56	62053	62100	50.0	16	28.1	1.23e-06	1	tblastx:e1e-3
12	9	56	50076	50123	50.0	16	27.2	6.81e-06	3	tblastx:e1e-3
12	54	107	50124	50177	38.889	18	26.7	6.81e-06	3	tblastx:e1e-3
12	54	110	58405	58461	42.105	19	31.3	3.26e-05	1	tblastx:e1e-3
12	6	32	56515	56541	77.778	9	25.4	3.26e-05	1	tblastx:e1e-3
12	39	110	65378	65449	50.0	24	30.9	4.38e-05	2	tblastx:e1e-3
12	9	47	41714	41752	53.846	13	25.4	4.38e-05	2	tblastx:e1e-3
12	54	107	56452	56505	50.0	18	30.9	0.00019	1	tblastx:e1e-3
12	24	68	40396	40440	53.333	15	23.1	0.00019	1	tblastx:e1e-3
12	51	110	53509	53568	45.0	20	25.8	0.000314	1	tblastx:e1e-3
12	9	47	53464	53502	46.154	13	22.1	0.000314	1	tblastx:e1e-3
12	54	107	51990	52043	50.0	18	29.0	0.000813	3	tblastx:e1e-3
12	7	57	26042	26092	58.824	17	22.6	0.000813	2	tblastx:e1e-3
13	3	191	50070	50258	100.0	63	178.0	4.06e-48	3	tblastx:e1e-3
13	192	1	50259	50068	100.0	64	173.0	1.37e-46	-1	tblastx:e1e-3
13	193	2	50260	50069	100.0	64	159.0	1.89e-42	-3	tblastx:e1e-3
13	2	193	50069	50260	100.0	64	155.0	3.2e-41	2	tblastx:e1e-3
13	191	3	50258	50070	100.0	63	151.0	5.74e-40	-2	tblastx:e1e-3
13	1	192	50068	50259	100.0	64	145.0	2.52e-38	1	tblastx:e1e-3
13	3	107	41708	41812	51.429	35	60.2	1.56e-16	2	tblastx:e1e-3
13	84	170	51903	51989	37.931	29	38.6	1.56e-16	3	tblastx:e1e-3
13	42	170	56323	56451	44.186	43	64.8	2.12e-16	1	tblastx:e1e-3
13	9	107	42940	43038	60.606	33	59.7	2.12e-16	1	tblastx:e1e-3
13	120	176	48341	48397	57.895	19	38.6	2.12e-16	2	tblastx:e1e-3
13	6	65	20961	21020	55.0	20	33.6	2.12e-16	3	tblastx:e1e-3
13	6	146	56401	56541	42.553	47	65.7	1.19e-14	1	tblastx:e1e-3
13	120	191	67474	67545	37.5	24	26.7	1.19e-14	1	tblastx:e1e-3
13	6	155	53461	53610	46.0	50	61.6	6.06e-13	1	tblastx:e1e-3
13	9	107	62975	63073	60.606	33	61.1	8.32e-13	2	tblastx:e1e-3
13	3	128	58351	58476	45.238	42	60.2	1.57e-12	1	tblastx:e1e-3
13	9	107	44224	44322	51.515	33	56.1	1.65e-12	1	tblastx:e1e-3
13	96	170	62948	63022	36.0	25	29.0	1.65e-12	2	tblastx:e1e-3
13	39	167	58273	58401	44.186	43	59.3	2.96e-12	1	tblastx:e1e-3
13	21	161	65237	65377	40.426	47	58.8	4.07e-12	2	tblastx:e1e-3
13	36	191	20877	21032	42.308	52	58.3	5.59e-12	3	tblastx:e1e-3
13	9	131	51942	52064	43.902	41	57.4	1.06e-11	3	tblastx:e1e-3
13	36	161	41627	41752	42.857	42	57.0	1.45e-11	2	tblastx:e1e-3
13	9	107	39711	39809	51.515	33	54.7	1.65e-11	3	tblastx:e1e-3
13	90	146	40468	40524	36.842	19	26.3	1.65e-11	1	tblastx:e1e-3
13	141	182	68013	68054	50.0	14	22.6	1.65e-11	3	tblastx:e1e-3
13	9	101	26044	26136	41.935	31	46.4	1.93e-11	1	tblastx:e1e-3
13	105	167	42922	42984	52.381	21	35.0	1.93e-11	1	tblastx:e1e-3
13	12	173	39600	39761	35.185	54	55.6	3.76e-11	3	tblastx:e1e-3
13	45	170	61975	62100	42.857	42	51.5	6.57e-11	1	tblastx:e1e-3
13	9	65	53234	53290	42.105	19	28.1	6.57e-11	2	tblastx:e1e-3
13	21	185	20745	20909	36.364	55	52.8	2.53e-10	3	tblastx:e1e-3
13	9	107	47794	47892	48.485	33	46.4	8.67e-09	1	tblastx:e1e-3
13	57	167	47728	47838	37.838	37	45.1	8.67e-09	1	tblastx:e1e-3
13	30	65	19798	19833	66.667	12	27.2	8.67e-09	1	tblastx:e1e-3
13	117	170	50070	50123	44.444	18	25.8	8.67e-09	3	tblastx:e1e-3
13	9	92	62053	62136	50.0	28	46.4	2.16e-08	1	tblastx:e1e-3
13	21	146	60822	60947	38.095	42	44.6	7.69e-08	3	tblastx:e1e-3
13	6	62	65336	65392	57.895	19	32.7	1e-05	2	tblastx:e1e-3
13	63	110	65399	65446	31.25	16	22.1	1e-05	2	tblastx:e1e-3
13	9	56	48344	48391	50.0	16	27.2	1.81e-05	2	tblastx:e1e-3
13	57	110	48389	48442	38.889	18	26.7	1.81e-05	2	tblastx:e1e-3
13	106	8	43037	42939	51.515	33	35.4	4.53e-05	-2	tblastx:e1e-3
13	96	170	44197	44271	40.0	25	29.9	0.000132	1	tblastx:e1e-3
13	36	65	19930	19959	80.0	10	25.4	0.000132	1	tblastx:e1e-3
13	84	110	19981	20007	66.667	9	23.1	0.000132	1	tblastx:e1e-3
13	9	65	67477	67533	57.895	19	33.6	0.000157	1	tblastx:e1e-3
13	106	8	63072	62974	48.485	33	33.6	0.000161	-1	tblastx:e1e-3
13	30	131	67905	68006	35.294	34	32.2	0.000407	3	tblastx:e1e-3
13	30	65	68016	68051	75.0	12	31.3	0.000769	3	tblastx:e1e-3
14	2	145	51903	52046	100.0	48	138.0	1.84e-36	3	tblastx:e1e-3
14	144	1	52045	51902	100.0	48	124.0	4.77e-32	-3	tblastx:e1e-3
14	146	3	52047	51904	100.0	48	116.0	1.06e-29	-1	tblastx:e1e-3
14	145	2	52046	51903	100.0	48	113.0	7.1e-29	-2	tblastx:e1e-3
14	1	144	51902	52045	100.0	48	109.0	1.24e-27	2	tblastx:e1e-3
14	3	146	51904	52047	100.0	48	109.0	1.24e-27	1	tblastx:e1e-3
14	2	145	56365	56508	52.083	48	79.0	2.16e-18	1	tblastx:e1e-3
14	2	139	47755	47892	54.348	46	77.1	7.69e-18	1	tblastx:e1e-3
14	2	124	62014	62136	51.22	41	66.1	1.57e-14	1	tblastx:e1e-3
14	14	139	62948	63073	54.762	42	65.7	2.16e-14	2	tblastx:e1e-3
14	2	142	58318	58458	46.809	47	63.4	1.06e-13	1	tblastx:e1e-3
14	2	97	20925	21020	43.75	32	47.3	1.91e-13	3	tblastx:e1e-3
14	71	142	56320	56391	50.0	24	39.6	1.91e-13	1	tblastx:e1e-3
14	2	139	41675	41812	45.652	46	62.5	1.99e-13	2	tblastx:e1e-3
14	26	142	50061	50177	46.154	39	59.3	4.82e-13	3	tblastx:e1e-3
14	2	43	19741	19782	50.0	14	26.3	4.82e-13	1	tblastx:e1e-3
14	2	139	39672	39809	43.478	46	57.9	4.78e-12	3	tblastx:e1e-3
14	2	100	65300	65398	45.455	33	46.0	6.43e-11	2	tblastx:e1e-3
14	95	142	65399	65446	50.0	16	26.3	6.43e-11	2	tblastx:e1e-3
14	2	88	50151	50237	37.931	29	38.6	5.6e-10	3	tblastx:e1e-3
14	77	142	65261	65326	54.545	22	36.3	5.6e-10	2	tblastx:e1e-3
14	14	139	44197	44322	42.857	42	51.0	5.6e-10	1	tblastx:e1e-3
14	68	142	20877	20951	44.0	25	35.4	2.51e-09	3	tblastx:e1e-3
14	2	73	20808	20879	33.333	24	31.3	2.51e-09	3	tblastx:e1e-3
14	23	139	42922	43038	43.59	39	48.7	2.74e-09	1	tblastx:e1e-3
14	14	142	53437	53565	37.209	43	48.7	2.74e-09	1	tblastx:e1e-3
14	23	130	26026	26133	41.667	36	46.0	1.84e-08	1	tblastx:e1e-3
14	141	22	41814	41695	42.5	40	44.1	6.57e-08	-1	tblastx:e1e-3
14	77	142	58279	58344	54.545	22	36.3	1.73e-07	1	tblastx:e1e-3
14	2	34	19981	20013	63.636	11	25.4	1.73e-07	1	tblastx:e1e-3
14	23	88	47665	47730	36.364	22	25.4	1.73e-07	1	tblastx:e1e-3
14	129	4	63063	62938	42.857	42	42.3	2.34e-07	-1	tblastx:e1e-3
14	123	22	62135	62034	50.0	34	40.5	8.33e-07	-2	tblastx:e1e-3
14	77	142	61975	62040	45.455	22	31.8	1.47e-06	1	tblastx:e1e-3
14	5	88	60888	60971	35.714	28	31.3	1.47e-06	3	tblastx:e1e-3
14	59	142	39615	39698	46.429	28	39.6	1.57e-06	3	tblastx:e1e-3
14	56	133	19792	19869	50.0	26	37.3	7.7e-06	1	tblastx:e1e-3
14	89	142	48389	48442	50.0	18	29.0	9.41e-06	2	tblastx:e1e-3
14	62	100	40402	40440	61.538	13	27.6	9.41e-06	1	tblastx:e1e-3
14	2	40	26119	26157	53.846	13	24.0	9.41e-06	1	tblastx:e1e-3
14	62	142	20754	20834	40.741	27	35.4	2.74e-05	3	tblastx:e1e-3
14	62	97	68016	68051	75.0	12	29.9	2.89e-05	3	tblastx:e1e-3
14	2	64	56479	56541	42.857	21	28.6	2.89e-05	1	tblastx:e1e-3
14	141	7	56504	56370	42.222	45	35.0	3.77e-05	-2	tblastx:e1e-3
14	68	142	41627	41701	40.0	25	35.0	3.77e-05	2	tblastx:e1e-3
14	32	97	67468	67533	50.0	22	34.5	5.17e-05	1	tblastx:e1e-3
14	62	142	60831	60911	40.741	27	31.8	0.000348	3	tblastx:e1e-3
14	89	142	47728	47781	38.889	18	26.7	0.000448	1	tblastx:e1e-3
14	68	97	19930	19959	80.0	10	25.8	0.000448	1	tblastx:e1e-3
14	8	43	19864	19899	50.0	12	21.7	0.000448	1	tblastx:e1e-3
15	3	119	53228	53344	100.0	39	108.0	1.43e-27	2	tblastx:e1e-3
15	118	2	53343	53227	100.0	39	103.0	7.35e-26	-1	tblastx:e1e-3
15	2	118	53227	53343	100.0	39	101.0	1.79e-25	1	tblastx:e1e-3
15	120	1	53345	53226	100.0	40	101.0	2.28e-25	-2	tblastx:e1e-3
15	119	3	53344	53228	100.0	39	98.2	2.42e-24	-3	tblastx:e1e-3
15	1	120	53226	53345	100.0	40	94.1	3.95e-23	3	tblastx:e1e-3
15	9	80	20964	21035	45.833	24	36.5	1.59e-06	3	tblastx:e1e-3
15	90	119	56479	56508	70.0	10	25.2	1.59e-06	1	tblastx:e1e-3
15	27	116	19795	19884	40.0	30	37.5	4.4e-06	1	tblastx:e1e-3
15	9	98	44224	44313	33.333	30	29.3	2.4e-05	1	tblastx:e1e-3
15	87	113	44296	44322	77.778	9	22.9	2.4e-05	1	tblastx:e1e-3
15	30	104	68016	68090	40.0	25	32.0	9.83e-05	3	tblastx:e1e-3
15	3	53	47677	47727	41.176	17	23.4	9.83e-05	1	tblastx:e1e-3
15	30	113	40402	40485	32.143	28	32.0	0.000193	1	tblastx:e1e-3
15	3	65	62969	63031	47.619	21	31.1	0.000314	2	tblastx:e1e-3
15	87	116	65297	65326	60.0	10	22.5	0.000314	2	tblastx:e1e-3
15	9	101	56404	56496	35.484	31	29.7	0.001	1	tblastx:e1e-3
16	3	152	53458	53607	100.0	50	138.0	3.77e-36	1	tblastx:e1e-3
16	153	1	53608	53456	100.0	51	134.0	3.49e-35	-3	tblastx:e1e-3
16	1	153	53456	53608	100.0	51	119.0	1.24e-30	2	tblastx:e1e-3
16	151	2	53606	53457	100.0	50	118.0	3.22e-30	-2	tblastx:e1e-3
16	152	3	53607	53458	100.0	50	115.0	2.17e-29	-1	tblastx:e1e-3
16	2	151	53457	53606	100.0	50	109.0	1.85e-27	3	tblastx:e1e-3
16	3	146	56398	56541	47.917	48	75.8	2.17e-17	1	tblastx:e1e-3
16	6	152	50073	50219	46.939	49	61.1	5.62e-13	3	tblastx:e1e-3
16	6	107	41711	41812	50.0	34	49.2	3.08e-11	2	tblastx:e1e-3
16	84	146	62936	62998	33.333	21	30.4	3.08e-11	2	tblastx:e1e-3
16	45	146	20886	20987	44.118	34	48.7	1.74e-10	3	tblastx:e1e-3
16	3	56	20841	20894	27.778	18	22.1	1.74e-10	3	tblastx:e1e-3
16	15	152	39603	39740	41.304	46	51.9	3.23e-10	3	tblastx:e1e-3
16	36	152	41627	41743	43.59	39	51.0	6.09e-10	2	tblastx:e1e-3
16	9	131	51942	52064	39.024	41	49.6	1.58e-09	3	tblastx:e1e-3
16	9	107	44224	44322	45.455	33	44.1	5.55e-09	1	tblastx:e1e-3
